,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,trial,cycle_phase,target_angle,instruct_phase,instruct_state,endpoint_theta,movement_time,movement_initiation_time
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.557602738173203,1,1,0,"You will now only see the cursor throughout your entire reach.
Please continue to slice through the target as quickly and accurately as possible.",0.0,-1.4943335912665374,0.08316591696348041,0.5184206248959526
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,236,90,90.0,0.10426841600019543,0.2533221670000785
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,237,90,93.52145337692225,0.09080187499966996,0.210102499999266
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239,238,90,94.81691529649264,0.10018187500099884,0.24384141699920292
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240,239,90,96.17017509502962,0.07716858299863816,0.3331137919994944
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241,240,90,95.86387201076894,0.07314462499925867,0.2394929170004616
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242,241,90,93.29611597254633,0.08234375000029104,0.3856462500007183
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,242,90,98.767581244553,0.08178766699893458,0.4157623749997583
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244,243,90,97.4314079711725,0.0890304999993532,0.39121054200040817
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245,244,90,93.61733313688215,0.07170145899908675,0.22489583300011873
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246,245,90,94.53777250790665,0.06312983299903863,0.3687724999999773
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247,246,90,95.19442890773482,0.07658570800049347,0.20243345800008683
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248,247,90,99.69560992338245,0.07567612499951792,0.26259133300118265
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249,248,90,94.94596654710415,0.09551620799902594,0.5220374170003197
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250,249,90,86.4637466114783,0.09330104200125788,0.24699695900017105
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251,250,90,93.96791813798691,0.08536037500016391,0.3483745829998952
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252,251,90,92.50313977958491,0.0859817499986093,0.2988310420005291
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253,252,90,93.22452260651993,0.10054266699989967,0.2521865419985261
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254,253,90,90.3311857884154,0.07145362499977637,0.31145579099938914
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,254,90,90.0,0.07147445900045568,0.34140941700024996
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256,255,90,93.12780612128617,0.06686712500049907,0.24924604200168687
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257,256,90,91.78991060824606,0.07591183400109003,0.29704770900025323
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258,257,90,93.77228360937983,0.10083341700010351,0.20787299999938114
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259,258,90,87.20729763428672,0.09099145800064434,0.31010179100121604
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260,259,90,95.4403320310055,0.0743180419995042,0.3420549580005172
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261,260,90,88.77460869762588,0.0990532499999972,0.24937829100053932
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262,261,90,88.9341549724384,0.07946495799842523,0.20396866699957172
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263,262,90,90.0,0.07440445800057205,0.26476020900008734
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264,263,90,87.8213199247234,0.093019625001034,0.2340466669993475
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265,264,90,90.30314944371413,0.09118012500039185,0.25083791600081895
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266,265,90,89.40934278535333,0.09072191699851828,0.3841284580012143
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267,266,90,90.30476191042109,0.08148745799917378,0.19847720799953095
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268,267,90,90.92903931942206,0.08908966699891607,0.2906661659999372
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269,268,90,92.1786800752766,0.10237366600085807,0.19681908399979875
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270,269,90,96.25033957778047,0.09144600000036007,0.42269137500079523
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271,270,90,93.7376295434101,0.07390079199831234,0.3523800829989341
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272,271,90,91.46131009088124,0.0982764580003277,0.2706567499990342
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273,272,90,91.28732894152503,0.08477716599918494,0.28934749999825726
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274,273,90,90.0,0.09093133400165243,0.23201483299999381
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275,274,90,90.29382193465072,0.09764675000042189,0.26847749999978987
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276,275,90,90.33311124392137,0.10673533299996052,0.3080173750004178
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277,276,90,90.66234944737221,0.09151595900038956,0.28625545800059626
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278,277,90,90.33311124392137,0.1128466659993137,0.293825790999108
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279,278,90,99.01932243138168,0.10158708299968566,0.3330316249994212
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280,279,90,93.46018322898647,0.09644779200061748,0.3846688749999885
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281,280,90,91.58235392261861,0.13179775000025984,0.46211116700033017
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282,281,90,94.9841149825787,0.1058394589999807,0.399871166999219
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283,282,90,92.75542470050276,0.10029116700025043,0.29154279199974553
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284,283,90,93.30821353387205,0.08670824999899196,0.38940783299949544
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285,284,90,90.6547804022677,0.10263662500074133,0.2865735420000419
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,285,90,90.0,0.09066016700126056,0.3200796660003107
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287,286,90,95.4403320310055,0.08188245800010918,0.32860529200115707
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,287,90,90.97102193107916,0.09942724999928032,0.26313574999949196
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,288,90,90.33311124392137,0.08890129199971852,0.237136041998383
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290,289,90,95.55723220955082,0.09371287499925529,0.16663708300075086
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291,290,90,90.0,0.09045754100043268,0.3472540000002482
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292,291,90,93.19593801359592,0.06829229200047848,0.2584594999989349
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293,292,90,94.86451443776053,0.07712499999979627,0.24038216699955228
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294,293,90,98.82037955202107,0.0813226249993022,0.262856457999078
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295,294,90,93.02724518227998,0.08395458300037717,0.3747128329996485
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296,295,90,96.77794873419904,0.07397620799929427,0.24938099999963015
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297,296,90,96.88642733143199,0.05652799999916169,0.05748687499908556
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298,297,90,88.74095479282474,0.09087729199927708,0.2474917910003569
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299,298,90,91.23197740263973,0.06859479200102214,0.32982554199952574
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300,299,90,94.39870535499553,0.07939299999998184,0.32860237500062794
